,SatName,Time,longitude,latitude,altitude,px,py,pz,TimeString
626,SUOMI100,2022-01-06 03:52:10,95.36442617965271,-7.119993722661682,590.8571808970273,-0.007674036431170964,0.010152124925826324,-0.07001808502132599,2022-01-06 03:52:10
627,SUOMI100,2022-01-06 03:52:15,95.30188643493541,-7.430061261424646,590.9760025210378,-0.0076015401665266305,0.01052868002927219,-0.06996929851150266,2022-01-06 03:52:15
628,SUOMI100,2022-01-06 03:52:20,95.23928964791918,-7.740110994612861,591.0958642639893,-0.007528823286731983,0.01090490665117441,-0.06991844600795476,2022-01-06 03:52:20
629,SUOMI100,2022-01-06 03:52:25,95.17663328062648,-8.050142529093698,591.2167601961598,-0.007455887979473923,0.011280793614469063,-0.0698655292287901,2022-01-06 03:52:25
630,SUOMI100,2022-01-06 03:52:30,95.11391478266097,-8.360155473064488,591.3386842665557,-0.007382736438319041,0.011656329756338344,-0.06981054995448144,2022-01-06 03:52:30
631,SUOMI100,2022-01-06 03:52:35,95.05113158769053,-8.670149432711812,591.4616303020895,-0.0073093708634231645,0.012031503924538332,-0.06975351002836112,2022-01-06 03:52:35
632,SUOMI100,2022-01-06 03:52:40,94.98828111516706,-8.980124016353257,591.585592009813,-0.007235793460475906,0.012406304982791688,-0.06969441135579384,2022-01-06 03:52:40
633,SUOMI100,2022-01-06 03:52:45,94.9253607684629,-9.290078831095718,591.7105629760994,-0.007162006441411599,0.012780721807116506,-0.06963325590468301,2022-01-06 03:52:45
634,SUOMI100,2022-01-06 03:52:50,94.86236793435314,-9.600013484896914,591.8365366680679,-0.007088012023841834,0.013154743288695528,-0.06957004570498708,2022-01-06 03:52:50
635,SUOMI100,2022-01-06 03:52:55,94.79929998352736,-9.909927584054314,591.9635064331284,-0.007013812431575672,0.013528358331220694,-0.06950478284912902,2022-01-06 03:52:55
636,SUOMI100,2022-01-06 03:53:00,94.73615426596227,-10.219820737758647,592.0914655014676,-0.00693940989345082,0.01390155585675952,-0.06943746949094419,2022-01-06 03:53:00
637,SUOMI100,2022-01-06 03:53:05,94.6729281162831,-10.529692553502988,592.2204069847692,-0.006864806644350842,0.014274324800591766,-0.06936810784652137,2022-01-06 03:53:05
638,SUOMI100,2022-01-06 03:53:10,94.60961884807595,-10.839542637063802,592.3503238768426,-0.006790004925135463,0.014646654111572285,-0.06929670019415432,2022-01-06 03:53:10
639,SUOMI100,2022-01-06 03:53:15,94.54622375631496,-11.149370597051039,592.4812090561155,-0.006715006981462264,0.015018532757975815,-0.06922324887319249,2022-01-06 03:53:15
640,SUOMI100,2022-01-06 03:53:20,94.48274011382948,-11.459176041146787,592.6130552848123,-0.0066398150646104805,0.015389949723345116,-0.06914775628476037,2022-01-06 03:53:20
641,SUOMI100,2022-01-06 03:53:25,94.41916517362007,-11.768958575252645,592.7458552091751,-0.006564431431610659,0.015760894005851102,-0.06907022489188562,2022-01-06 03:53:25
642,SUOMI100,2022-01-06 03:53:30,94.35549616630438,-12.07871780762064,592.8796013619653,-0.00648885834415875,0.016131354623617554,-0.0689906572183606,2022-01-06 03:53:30
643,SUOMI100,2022-01-06 03:53:35,94.29173029887164,-12.38845334342903,593.0142861608268,-0.006413098069855313,0.016501320608602474,-0.06890905584998609,2022-01-06 03:53:35
644,SUOMI100,2022-01-06 03:53:40,94.22786475568289,-12.698164790157296,593.149901911305,-0.006337152880812066,0.016870781013403287,-0.0688254234330742,2022-01-06 03:53:40
645,SUOMI100,2022-01-06 03:53:45,94.16389669638254,-13.007851755067376,593.2864408065275,-0.006261025054181871,0.017239724908613797,-0.0687397626749451,2022-01-06 03:53:45
646,SUOMI100,2022-01-06 03:53:50,94.09982325612751,-13.3175138439309,593.42389492737,-0.006184716872389825,0.017608141381685854,-0.06865207634416251,2022-01-06 03:53:50
647,SUOMI100,2022-01-06 03:53:55,94.03564154390537,-13.627150661416621,593.5622562433841,-0.006108230622957596,0.01797601953777475,-0.0685623672703296,2022-01-06 03:53:55
648,SUOMI100,2022-01-06 03:54:00,93.97134863959742,-13.93676181438308,593.7015166150348,-0.006031568597606058,0.01834334850402538,-0.06847063834299542,2022-01-06 03:54:00
649,SUOMI100,2022-01-06 03:54:05,93.90694160106723,-14.246346908940945,593.8416677931962,-0.005954733092893498,0.018710117426449055,-0.06837689251233556,2022-01-06 03:54:05
650,SUOMI100,2022-01-06 03:54:10,93.84241745206596,-14.55590554751598,593.9827014186063,-0.005877726410864358,0.01907631546683041,-0.06828113278994405,2022-01-06 03:54:10
651,SUOMI100,2022-01-06 03:54:15,93.77777319140944,-14.8654373375341,594.1246090266428,-0.0058005508568051084,0.019441931813384033,-0.06818336224602783,2022-01-06 03:54:15
652,SUOMI100,2022-01-06 03:54:20,93.71300578571626,-15.174941880593863,594.2673820431975,-0.005723208741853118,0.019806955668321937,-0.06808358401261136,2022-01-06 03:54:20
653,SUOMI100,2022-01-06 03:54:25,93.64811217068866,-15.484418780733778,594.4110117893084,-0.005645702380852707,0.020171376258006732,-0.06798180128081849,2022-01-06 03:54:25
654,SUOMI100,2022-01-06 03:54:30,93.58308925127996,-15.793867642734192,594.5554894812677,-0.0055680340926876565,0.02053518283130673,-0.06787801730120227,2022-01-06 03:54:30
655,SUOMI100,2022-01-06 03:54:35,93.51793389845355,-16.1032880679294,594.7008062295175,-0.005490206201246064,0.02089836465504913,-0.06777223538499644,2022-01-06 03:54:35
656,SUOMI100,2022-01-06 03:54:40,93.45264295069605,-16.41267965748866,594.8469530410904,-0.005412221034513061,0.02126091101826677,-0.06766445890289952,2022-01-06 03:54:40
657,SUOMI100,2022-01-06 03:54:45,93.38721321109718,-16.722042014449134,594.9939208214204,-0.005334080923967856,0.021622811234948292,-0.06755469128417468,2022-01-06 03:54:45
658,SUOMI100,2022-01-06 03:54:50,93.32164144786846,-17.031374739109417,595.1417003731357,-0.005255788205657064,0.02198405463901613,-0.06744293601808604,2022-01-06 03:54:50
659,SUOMI100,2022-01-06 03:54:55,93.25592439180349,-17.340677431060204,595.2902823979113,-0.005177345219595656,0.022344630587091078,-0.0673291966530476,2022-01-06 03:54:55
660,SUOMI100,2022-01-06 03:55:00,93.19005873598043,-17.649949689968185,595.4396574977876,-0.005098754309479031,0.022704528459782602,-0.06721347679615973,2022-01-06 03:55:00
661,SUOMI100,2022-01-06 03:55:05,93.12404113580229,-17.959191113869483,595.5898161752964,-0.005020017823026322,0.023063737660079176,-0.06709578011366675,2022-01-06 03:55:05
662,SUOMI100,2022-01-06 03:55:10,93.05786820657242,-18.268401299950348,595.7407488348105,-0.004941138111693366,0.023422247614641206,-0.06697611033050528,2022-01-06 03:55:10
663,SUOMI100,2022-01-06 03:55:15,92.99153652341487,-18.577579846211872,595.8924457843196,-0.004862117530156455,0.023780047776106275,-0.0668544712294673,2022-01-06 03:55:15
664,SUOMI100,2022-01-06 03:55:20,92.9250426174188,-18.88672634745875,596.0448972344789,-0.00478295843724555,0.024137127618822626,-0.06673086665258231,2022-01-06 03:55:20
665,SUOMI100,2022-01-06 03:55:25,92.85838297904154,-19.195840398485135,596.1980933011238,-0.004703663195040285,0.02449347664292475,-0.06660530049970212,2022-01-06 03:55:25
666,SUOMI100,2022-01-06 03:55:30,92.79155405419397,-19.504921592965246,596.3520240058101,-0.00462423416906095,0.024849084373429607,-0.06647777672874447,2022-01-06 03:55:30
667,SUOMI100,2022-01-06 03:55:35,92.72455224168182,-19.813969524279617,596.5066792771871,-0.004544673727963338,0.025203940361568075,-0.06634829935515722,2022-01-06 03:55:35
668,SUOMI100,2022-01-06 03:55:40,92.65737389708467,-20.122983782138952,596.6620489503837,-0.004464984244315656,0.025558034181294376,-0.06621687245314672,2022-01-06 03:55:40
669,SUOMI100,2022-01-06 03:55:45,92.59001532482132,-20.431963958323582,596.8181227709136,-0.004385168093025958,0.025911355436256597,-0.06608350015306598,2022-01-06 03:55:45
670,SUOMI100,2022-01-06 03:55:50,92.52247278269975,-20.7409096412313,596.9748903930218,-0.0043052276526533316,0.026263893753927604,-0.06594818664351643,2022-01-06 03:55:50
671,SUOMI100,2022-01-06 03:55:55,92.45474247704827,-21.049820417468425,597.1323413815264,-0.004225165304904664,0.02661563878782636,-0.0658109361705,2022-01-06 03:55:55
672,SUOMI100,2022-01-06 03:56:00,92.38682056191593,-21.35869587385183,597.290465213951,-0.004144983434020002,0.026966580220182796,-0.06567175303631895,2022-01-06 03:56:00
673,SUOMI100,2022-01-06 03:56:05,92.31870314101653,-21.667535594851493,597.4492512803027,-0.004064684427338605,0.027316707759409507,-0.06553064160049166,2022-01-06 03:56:05
674,SUOMI100,2022-01-06 03:56:10,92.25038626093001,-21.976339162516783,597.6086888841407,-0.0039842706752234135,0.027666011140418535,-0.06538760627960184,2022-01-06 03:56:10
675,SUOMI100,2022-01-06 03:56:15,92.18186591430774,-22.285106158884712,597.7687672449468,-0.0039037445703367837,0.02801448012773746,-0.06524265154597117,2022-01-06 03:56:15
676,SUOMI100,2022-01-06 03:56:20,92.11313803588395,-22.59383616341574,597.9294754979272,-0.0038231085082093153,0.0283621045129961,-0.06509578192861656,2022-01-06 03:56:20
677,SUOMI100,2022-01-06 03:56:25,92.04419850057639,-22.902528752912335,598.090802695107,-0.003742364887164427,0.02870887411523913,-0.06494700201309396,2022-01-06 03:56:25
678,SUOMI100,2022-01-06 03:56:30,91.97504312532855,-23.21118350391828,598.2527378077438,-0.0036615161075914085,0.029054778784017167,-0.06479631644011895,2022-01-06 03:56:30
679,SUOMI100,2022-01-06 03:56:35,91.90566766286625,-23.51979999056083,598.4152697263615,-0.0035805645724087502,0.029399808397351214,-0.06464372990636014,2022-01-06 03:56:35
680,SUOMI100,2022-01-06 03:56:40,91.83606780584573,-23.82837778239159,598.5783872607915,-0.0034995126875316724,0.029743952859730312,-0.0644892471653061,2022-01-06 03:56:40
681,SUOMI100,2022-01-06 03:56:45,91.76623917778349,-24.1369164517419,598.7420791452355,-0.0034183628598385392,0.03008720211071761,-0.06433287302335512,2022-01-06 03:56:45
682,SUOMI100,2022-01-06 03:56:50,91.69617733967837,-24.445415563281042,598.9063340339392,-0.003337117499812224,0.03042954611370904,-0.0641746123448095,2022-01-06 03:56:50
683,SUOMI100,2022-01-06 03:56:55,91.62587778107284,-24.753874682605836,599.0711405069743,-0.0032557790191787717,0.030770974865906728,-0.06401447004731127,2022-01-06 03:56:55
684,SUOMI100,2022-01-06 03:57:00,91.55533592130487,-25.062293372826993,599.2364870696218,-0.0031743498317002078,0.03111147839491227,-0.06385245110329517,2022-01-06 03:57:00
685,SUOMI100,2022-01-06 03:57:05,91.48454711045903,-25.370671192808455,599.4023621526729,-0.0030928323535349194,0.03145104675719627,-0.06368856054067701,2022-01-06 03:57:05
686,SUOMI100,2022-01-06 03:57:10,91.41350662168266,-25.6790076995388,599.5687541149292,-0.003011229002506425,0.03178967004113115,-0.0635228034413657,2022-01-06 03:57:10
687,SUOMI100,2022-01-06 03:57:15,91.342209653921,-25.98730244760402,599.7356512441919,-0.002929542198135235,0.032127338366812176,-0.0633551849412645,2022-01-06 03:57:15
688,SUOMI100,2022-01-06 03:57:20,91.27065132848486,-26.295554987829128,599.9030417577671,-0.002847774361890771,0.032464041884981774,-0.06318571023074436,2022-01-06 03:57:20
689,SUOMI100,2022-01-06 03:57:25,91.19882668557774,-26.60376486839752,600.0709138043526,-0.002765927916786465,0.03279977077867366,-0.06301438455377315,2022-01-06 03:57:25
690,SUOMI100,2022-01-06 03:57:30,91.1267306850684,-26.911931635138366,600.239255465473,-0.002684005287192786,0.03313451526393506,-0.06284121320746645,2022-01-06 03:57:30
691,SUOMI100,2022-01-06 03:57:35,91.05435820192275,-27.220054828504068,600.4080547551399,-0.0026020088995305215,0.03346826558696358,-0.06266620154350908,2022-01-06 03:57:35
692,SUOMI100,2022-01-06 03:57:40,90.98170402506268,-27.52813398715603,600.5772996230878,-0.0025199411812053298,0.033801012028428216,-0.062489354965864774,2022-01-06 03:57:40
693,SUOMI100,2022-01-06 03:57:45,90.90876285504092,-27.836168645759965,600.7469779548901,-0.002437804561081003,0.03413274490149698,-0.06231067893172271,2022-01-06 03:57:45
694,SUOMI100,2022-01-06 03:57:50,90.83552930103065,-28.144158336494915,600.9170775741221,-0.002355601468962611,0.034463454553888356,-0.06213017895032745,2022-01-06 03:57:50
695,SUOMI100,2022-01-06 03:57:55,90.76199788061207,-28.452102583537187,601.0875862406315,-0.0022733343369544952,0.03479313136238474,-0.06194786058592524,2022-01-06 03:57:55
696,SUOMI100,2022-01-06 03:58:00,90.68816301431443,-28.7600009132322,601.2584916575132,-0.0021910055966264993,0.035121765744172376,-0.061763729451469906,2022-01-06 03:58:00
697,SUOMI100,2022-01-06 03:58:05,90.61401902583877,-29.06785284278679,601.4297814661925,-0.002108617681917347,0.03544934814516306,-0.06157779121499199,2022-01-06 03:58:05
698,SUOMI100,2022-01-06 03:58:10,90.53956013632911,-29.37565788630144,601.6014432511295,-0.0020261730274042313,0.03577586904690334,-0.061390051595734116,2022-01-06 03:58:10
699,SUOMI100,2022-01-06 03:58:15,90.464780466217,-29.683415555013816,601.7734645413362,-0.0019436740681152201,0.03610131896725427,-0.06120051636364264,2022-01-06 03:58:15
700,SUOMI100,2022-01-06 03:58:20,90.38967402771084,-29.991125353410368,601.9458328095748,-0.0018611232404496065,0.03642568845671778,-0.06100919134142152,2022-01-06 03:58:20
701,SUOMI100,2022-01-06 03:58:25,90.3142347241222,-30.29878678111114,602.1185354748059,-0.0017785229815502556,0.036748968100898595,-0.06081608240307206,2022-01-06 03:58:25
702,SUOMI100,2022-01-06 03:58:30,90.23845634887336,-30.6063993359846,602.2915599053262,-0.0016958757283409168,0.03707114852421554,-0.060621195471571736,2022-01-06 03:58:30
703,SUOMI100,2022-01-06 03:58:35,90.16233257848513,-30.913962506117183,602.4648934156963,-0.0016131839195572663,0.037392220381933385,-0.060424536523590346,2022-01-06 03:58:35
704,SUOMI100,2022-01-06 03:58:40,90.08585697291402,-31.221475776216963,602.6385232716947,-0.0015304499938988863,0.037712174367354946,-0.06022611158512091,2022-01-06 03:58:40
705,SUOMI100,2022-01-06 03:58:45,90.00902297043848,-31.52893862658281,602.812436691244,-0.0014476763901752447,0.038031001211184856,-0.06002592673173483,2022-01-06 03:58:45
706,SUOMI100,2022-01-06 03:58:50,89.93182388632121,-31.8363505291822,602.9866208435542,-0.0013648655482304262,0.03834869167793243,-0.0598239880907688,2022-01-06 03:58:50
707,SUOMI100,2022-01-06 03:58:55,89.85425290570338,-32.143710951968515,603.1610628530781,-0.001282019907647245,0.03866523657086996,-0.05962030183815035,2022-01-06 03:58:55
708,SUOMI100,2022-01-06 03:59:00,89.77630308392372,-32.45101935618115,603.3357497993795,-0.0011991419083389881,0.03898062672971071,-0.0594148741997712,2022-01-06 03:59:00
709,SUOMI100,2022-01-06 03:59:05,89.69796734276593,-32.758275194876745,603.5106687177952,-0.0011162339908094457,0.0392948530296027,-0.059207711452106064,2022-01-06 03:59:05
710,SUOMI100,2022-01-06 03:59:10,89.61923846366341,-33.06547791598481,603.6858066026388,-0.0010332985951891078,0.039607906384758244,-0.058998819919778206,2022-01-06 03:59:10
711,SUOMI100,2022-01-06 03:59:15,89.54010908712635,-33.37262696040989,603.8611504075743,-0.0009503381616058847,0.039919777746997384,-0.05878820597641536,2022-01-06 03:59:15
712,SUOMI100,2022-01-06 03:59:20,89.46057170773629,-33.67972176095016,604.0366870465404,-0.000867355130334234,0.04023045810515835,-0.05857587604498862,2022-01-06 03:59:20
713,SUOMI100,2022-01-06 03:59:25,89.38061866862647,-33.98676174326718,604.2124033957556,-0.0007843519413875154,0.04053993848659726,-0.05836183659673648,2022-01-06 03:59:25
714,SUOMI100,2022-01-06 03:59:30,89.30024215981828,-34.293746325609966,604.3882862950883,-0.0007013310344448079,0.040848209957418787,-0.05814609415091817,2022-01-06 03:59:30
715,SUOMI100,2022-01-06 03:59:35,89.21943421241677,-34.60067491770693,604.5643225489472,-0.0006182948489999048,0.04115526362188377,-0.05792865527515116,2022-01-06 03:59:35
716,SUOMI100,2022-01-06 03:59:40,89.13818669509797,-34.907546920060064,604.7404989274015,-0.0005352458244003374,0.0414610906222428,-0.057709526585480085,2022-01-06 03:59:40
717,SUOMI100,2022-01-06 03:59:45,89.05649130779805,-35.21436172610981,604.9168021689388,-0.00045218639910551007,0.04176568214143286,-0.05748871474437706,2022-01-06 03:59:45
718,SUOMI100,2022-01-06 03:59:50,88.97433957830982,-35.52111871945045,605.093218980432,-0.00036911901128275387,0.04206902940083987,-0.05726622646225403,2022-01-06 03:59:50
719,SUOMI100,2022-01-06 03:59:55,88.89172285858062,-35.82781727391622,605.2697360387523,-0.000286046098623026,0.042371123660949694,-0.05704206849694265,2022-01-06 03:59:55
